"","Device","FileName","CastTime_UTC","CastTime_Local","SampleType","CastData","LocationSource","Latitude_Default","Altitude_Default","Latitude_Start","Longitude_Start","Altitude_Start","GPS_Horiz_error_Start","GPS_Vert_error_Start","GPS_Num_Sat_Start","Latitude_End","Longitude_End","Altitude_End","GPS_Horiz_error_End","GPS_Vert_error_End","GPS_Num_Sat_End","Cast_Duration","SamplesPerSecond","Elec_Calib_Date","Conduct_Calib_Date","Temp_Calib_Date","Press_Calib_Date","Pressure","Depth","Temperature","Conductivity","Conductance","Salinity","SoundVelocity","Density"
"47","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",3.45,3.43685137209861,14.3799759397834,38884.4366335968,49370.8232491758,31.8522006296322,1501.07439000447,1023.69343102992
"48","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",3.15,3.13800700810164,14.3886200350597,38894.5429797088,49372.8175106019,31.8544208350739,1501.10003535827,1023.69200314789
"49","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",2.85,2.83915914263775,14.4239621835271,38906.0362765231,49343.1331120488,31.8359470560469,1501.1879473446,1023.66905378632
"50","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",2.55,2.54030721335838,14.4279908668108,38905.1325349464,49336.9452508617,31.8319263886155,1501.19133095599,1023.66377352032
"51","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",2.25,2.24145286438471,14.4528236223299,38920.0515089852,49324.7985005524,31.8252293119395,1501.25890440514,1023.65208826672
"52","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",1.95,1.94259320905806,14.4741608171637,38911.7277959109,49287.593441368,31.8002495280517,1501.29377671853,1023.62703383495
"53","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",1.65,1.64373205993309,14.4582544207583,38915.0009182756,49311.6098133869,31.8163982142447,1501.25623614425,1023.64146593187
"54","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",1.35,1.34487304657967,14.4662995537732,38926.1608781494,49315.696326067,31.8200680381988,1501.28158174111,1023.64127509208
"55","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",1.05,1.04601205700156,14.4626634104574,38904.0150502161,49292.1811251933,31.8030042235147,1501.24493236238,1023.62753912244
"56","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",0.75,0.747153144275613,14.4372226814546,38914.5658940043,49337.3559902127,31.8336198371258,1501.19342822625,1023.65511311964
"57","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",0.45,0.448295741576511,14.4681350966403,38928.3268501362,49316.1467533464,31.8208748575331,1501.2735790297,1023.63749386557
"58","CC1747005","CC1747005_20220912_160136","2022-09-12 16:01:36","2022-09-12 13:01:36","Cast","Down & up","GPS",45,0,45.188175,-66.259366,"-15.0900001525879","3.1800000667572","3.40000009536743","5","45.1885907","-66.2597152","-5.88000011444092","17.4300003051758","50.7200012207031","4",93.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",0.15,0.149431475479324,14.4876621105471,38925.0546875,49287.6161907584,31.8019850734512,1501.30968872979,1023.61751084829
"59","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",0.15,0.150102667843255,18.4876057809306,36748.5625,42251.7655778998,26.9939812496364,1508.16730588401,1019.038690422
"60","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",0.45,0.449706567433144,14.9580490498551,38852.2448797709,48616.2935924318,31.3543211827212,1502.30531857454,1023.17479429599
"61","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",0.75,0.748633484482281,14.620525000665,39118.2707277831,49366.1690842393,31.8683418161926,1501.82571780638,1023.64347262918
"62","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",1.05,1.04748082223529,14.5524624556098,39143.9476876187,49483.5785907773,31.9474876046208,1501.70366329022,1023.72011949924
"63","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",1.35,1.34631686330824,14.5220692341656,39107.1708774261,49475.1054729937,31.938950437757,1501.60058879277,1023.7212537986
"64","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",1.65,1.64515036691002,14.4808514427792,39079.4929317401,49491.7048437762,31.9475996485217,1501.48252871424,1023.7378942045
"65","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",1.95,1.9439767372214,14.4530622903533,39090.723397617,49540.7975050585,31.9806372236592,1501.43625456681,1023.77051827563
"66","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",2.25,2.24279637705795,14.4509189590174,39106.1174185782,49562.9993552275,31.9963226986393,1501.45260897491,1023.78440008072
"67","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",2.55,2.54161127025594,14.4547880693294,39136.0769578697,49596.1059138124,32.0203191582402,1501.49811205154,1023.803432738
"68","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",2.85,2.84042283491791,14.491903401352,39184.94899039,49611.3704525173,32.0340621514901,1501.63905227219,1023.80759774659
"69","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",3.15,3.13923215225983,14.5347746123912,39251.4576484125,49641.6863802103,32.0590686819702,1501.81158739436,1023.81922197545
"70","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",3.45,3.43803485045661,14.4993767021223,39255.5528649074,49691.3573610874,32.0919596688559,1501.74072097609,1023.85334695522
"71","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",3.75,3.73683257849181,14.4472015340414,39191.2850130403,49675.6214496227,32.0764678676162,1501.55902589194,1023.85367136531
"72","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",4.05,4.03562679002312,14.4460063413262,39222.4301412939,49716.6047709651,32.1057454622007,1501.59432975391,1023.87783594148
"73","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",4.35,4.33443501500547,14.4846886539307,39096.7540189663,49508.7530784851,31.9591261081105,1501.55303449841,1023.75803345045
"74","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",4.65,4.63325521787925,14.4338223345666,39088.0073591247,49561.5249106364,31.993016693139,1501.43313712275,1023.79614175745
"75","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",4.95,4.93206609350728,14.4279468585933,39116.4100254189,49604.9289171819,32.023658316705,1501.45489419354,1023.82233573856
"76","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",5.25,5.23087071462583,14.4492801678605,39164.5809325752,49639.1578831427,32.0498253369636,1501.55942156618,1023.83939107876
"77","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",5.55,5.52967262891428,14.4709956664763,39191.6564150405,49646.1461806079,32.0564264936662,1501.64228049832,1023.84127453261
"78","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",5.85,5.8284734850321,14.4974536452455,39229.9889626222,49661.415283849,32.0693492852063,1501.7477944266,1023.84703202886
"79","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",6.15,6.12727237315573,14.4763237898618,39214.2719301285,49668.0898389523,32.0723975382501,1501.6880721502,1023.85515063381
"80","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",6.45,6.42608494795016,14.4871770569697,39081.0033793716,49485.6891428171,31.9419335554589,1501.57572051292,1023.75363444575
"81","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",6.75,6.7249069439622,14.4324029363549,39066.4961581607,49536.0328677093,31.9737738420593,1501.44078388283,1023.7909789124
"82","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.05,7.02372042624676,14.4122357616992,39070.8717888525,49566.9314792103,31.9943049629691,1501.40447517632,1023.81236140478
"83","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.35,7.3225294622073,14.4034185779662,39071.9587234463,49579.402160419,32.0024686126753,1501.39043465998,1023.82183664916
"84","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.65,7.62133524191184,14.4032724371065,39088.8054936852,49600.9634175394,32.017846798983,1501.41289520084,1023.8350649567
"85","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.95,7.92013961207415,14.4143295750306,39095.8100057976,49595.9343052802,32.0149799691426,1501.45029470349,1023.8318852205
"86","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",8.23718489561563,8.20617911028278,14.4338800931621,39131.2665937262,49616.3026581191,32.0310442722038,1501.53707042374,1023.84146862751
"87","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",8.23718489561563,8.20443539234939,14.4338800931621,39131.2665937262,49616.3026581191,32.0310442722038,1501.53707042374,1023.84146862751
"88","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.95,7.91839368772306,14.3972198747947,39052.7805957625,49562.8634709165,31.9898627565981,1501.36555196978,1023.81608939177
"89","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.65,7.61958792690317,14.3651943332454,39051.9192670415,49602.0912998017,32.0156720567054,1501.2870242616,1023.84133001964
"90","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.35,7.32078580670404,14.363625973648,39050.8433917471,49602.7010035734,32.0161020269341,1501.2774847451,1023.84064852622
"91","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.05,7.02198378740003,14.3627307047519,39052.9405360284,49606.4930415434,32.0188730861059,1501.27286344926,1023.84163214787
"92","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",6.75,6.7231810942747,14.3616368085495,39044.8974016669,49597.6546803386,32.0125469892843,1501.25696223623,1023.83564157577
"93","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",6.45,6.42437738176921,14.3607314923859,39043.6205533055,49597.1734682551,32.0122446844174,1501.24871494167,1023.83425710805
"94","CC1747005","CC1747005_20220912_162415","2022-09-12 16:24:15","2022-09-12 13:24:15","Cast","Down & up","GPS",45,0,45.1927168,-66.268845,"-18.9699993133545","1.78999996185303","2.33999991416931","8","45.1927764","-66.2691039","-9.82999992370605","1.98000001907349","4.07000017166138","7",51.4,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",6.15,6.12557357514912,14.3591041933372,39043.9388583796,49599.6284196287,32.0139967489028,1501.24052967923,1023.83460731607
